,text,polarity,subjectivity,date
152,"KBC Group NV Buys 2,238 Shares of Tesla Motors Inc. $TSLA https://t.co/A3VPoNrbYT",0.0,0.0,2016-12-03 16:51:08
158,"RT @TommyThornton: As $TSLA stock drops, expect to hear 1,000,000 times of take over chatter… just like all the Blackberry takeover rumors…",0.0,0.0,2016-12-03 16:41:30
159,RT @Accessatrader: Weekend options flow $bac $tsla $amzn $spy https://t.co/gPpKtY7wa0,0.0,0.0,2016-12-03 16:40:48
160,"$TSLA $GM:

EVs a long-term wildcard in the oil market:

https://t.co/NoM5sfhkJ7",0.0,0.0,2016-12-03 16:39:36
363,RT @SeekingAlpha: Tesla Is Still Not A Long-Term Hold https://t.co/kUOYBKnTG3 $BMWYY $MSFT $SCTY $TSLA,0.0,0.0,2016-12-03 13:06:04
365,"RT @evannex_com: Here's how to unlock all of the #Tesla easter eggs, read here: https://t.co/0U5C2VlUMO $tsla #teslamotors #teslamodels #te…",0.0,0.0,2016-12-03 13:03:24
367,Tesla Is Still Not A Long-Term Hold #BMWYY #MSFT #SCTY #TSLA #GeorgeKesarios #SAExclusive https://t.co/ZDwM4jSiQ0 https://t.co/pZlF9Z9fGp,0.0,0.0,2016-12-03 13:02:30
586,TSLA - Gross Profit / Return: 46.57% - Time Frame: 4 Hours - Date Entered &amp; Exit Trade: 12/1/2016 https://t.co/rogxkseyMv,0.0,0.0,2016-12-03 02:45:04
590,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 6:30:02 PM",0.0,0.0,2016-12-03 02:30:02
592,Tesla Motors’ $TSLA “Hold” Rating Reaffirmed at Berenberg Bank https://t.co/xpvmZPJZ49,0.0,0.0,2016-12-03 02:29:38
593,Tesla Motors’ $TSLA “Hold” Rating Reaffirmed at Berenberg Bank https://t.co/7fTWEaYBH5,0.0,0.0,2016-12-03 02:28:15
595,$TSLA $SPY myopinion: $FDBL Friendable's App Paves the Way to https://t.co/IYd7o9tzRw,0.0,0.0,2016-12-03 02:15:53
598,あああああレポート期限忘れてた！死ぬ！！！！,0.0,0.0,2016-12-03 02:06:52
600,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 6:00:02 PM",0.0,0.0,2016-12-03 02:00:02
601,"In October, The Country Caller reported that Tesla Motors Inc (NASDAQ:TSLA) opened jobs for its upcoming store... https://t.co/UVBUJoxAjx",0.0,0.0,2016-12-03 01:50:32
602,"Tesla Motors Inc (TSLA) Officially Launches in Spain With Cars, Batteries, Solar https://t.co/K1CVErY29G",0.0,0.0,2016-12-03 01:50:29
603,The Macquarie Group Ltd. invests in Tesla Motors Inc. (TSLA) Shares https://t.co/gPGOxyLy5E,0.0,0.0,2016-12-03 01:50:13
605,The Tesla Motors' (TSLA) “Market Perform” Rating Reaffirm at Oppenheimer Holdings Inc. https://t.co/PushMIGIFx,0.0,0.0,2016-12-03 01:50:12
606,"Tesla Motors Inc. (NASDAQ:TSLA) is opening the retail service of its luxury cars, Model S and Model X, in Spain,... https://t.co/bLnXbcIqMT",0.0,0.0,2016-12-03 01:48:26
607,Tesla Motors Inc (NASDAQ:TSLA) Enters Spain With Prime Focus On Energy Products https://t.co/eIumSP2kDe,0.0,0.0,2016-12-03 01:48:23
610,Is Tesla (TSLA) About To Hit The Ditch? https://t.co/AcTKEKO0wm,0.0,0.0,2016-12-03 01:44:44
611,RT @BertelSchmitt: Why A Hedge Fund Manager Thinks $TSLA's Model 3 May Put @elonmusk Out of Business https://t.co/HPGiFrYDCL via @FortuneMag,0.0,0.0,2016-12-03 01:42:26
612,The Tesla Motors' (TSLA) “Market Perform” Rating Reaffirm at Oppenheimer Holdings Inc. - DailyQuint https://t.co/dmxoyERmUs,0.0,0.0,2016-12-03 01:32:18
613,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 5:30:02 PM",0.0,0.0,2016-12-03 01:30:02
614,"RT @SIMVEST: ℹ️ VIDEO: Tesla Factory Electric Vehicle Construction
#NEWNRG #lithium #renewables #EV #energystorage $TSLA 
🎥▶️https://t.co/8…",0.0,0.0,2016-12-03 01:24:44
618,RT @Sandro_power: $TSLA look for power towards 179 this stock deserves to fall like a ton of bricks,0.0,0.0,2016-12-03 01:20:06
619,"RT @SIMVEST: ℹ️ VIDEO: Tesla Factory Electric Vehicle Construction
#NEWNRG #lithium #renewables #EV #energystorage $TSLA 
🎥▶️https://t.co/8…",0.0,0.0,2016-12-03 01:17:25
587,TSLA - Gross Profit / Return: 46.57% - Time Frame: 4 Hours - Date of Trade: 12/2/2016 https://t.co/SkfDHhwS4O,0.0,0.0,2016-12-03 02:42:24
585,"Tesla Motors, Inc. (NASDAQ:TSLA) Analyst Estimates &amp; Target Update https://t.co/DYI0mA4AW1",0.0,0.0,2016-12-03 02:50:14
528,$TSLA https://t.co/V9KOpc7bVu,0.0,0.0,2016-12-03 04:48:00
584,TSLA GOOGL - Trade alert Type: Bearish Divergence Algorithm Money Flow,0.0,0.0,2016-12-03 02:50:49
554,Tesla Motors Inc (TSLA) President Global Sales &amp; Service... https://t.co/gwXevqe7Uz #TeslaMotors,0.0,0.0,2016-12-03 04:37:52
555,ギジリ？知ってる知ってる、火を放つbotでしょ？,0.0,0.0,2016-12-03 04:36:51
556,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 8:30:02 PM",0.0,0.0,2016-12-03 04:30:02
558,Must read for TESLA BULLS/BEARS... Reality is coming to TSLA https://t.co/KB6Sl6Y3I3 via @clusterstock,0.0,0.0,2016-12-03 04:20:13
559,RT @AMG_Trading_LLC: #Testimonial $SPY $TSLA Kerwin Garcia A Mentorship Student.  https://t.co/GSTtAhv7kB https://t.co/oftIZ3q3Lk,0.0,0.0,2016-12-03 04:19:32
562,#Testimonial $SPY $TSLA Kerwin Garcia A Mentorship Student.  https://t.co/GSTtAhv7kB https://t.co/oftIZ3q3Lk,0.0,0.0,2016-12-03 04:00:12
563,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 8:00:02 PM",0.0,0.0,2016-12-03 04:00:02
564,"Tesla Motors, Inc. (NASDAQ:TSLA) Check on Analyst Ratings ##TeslaMotors https://t.co/KWOss2XTHI",0.0,0.0,2016-12-03 03:58:37
566,RT @MobilePotpurri: #Ontario to become testbed for #SelfDrivingCar - $QNX #UWaterloo $GM $F $TSLA $BMW https://t.co/i9ySSc40bb,0.0,0.0,2016-12-03 03:41:47
567,RT @MobilePotpurri: Competition heating up? Intel forms #SelfDrivingCar group - $INTC $NVDA #AI #DeepLearning $TSLA $GOOG $GM $F https://t.…,0.0,0.0,2016-12-03 03:41:41
573,"RT @SIMVEST: ℹ️ Tesla in talks over 'giga-factory' in Portugal
#NEWNRG #lithium #renewables #EV #energystorage $TSLA 
▶️https://t.co/Wg56nf…",0.0,0.0,2016-12-03 03:31:35
574,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 7:30:01 PM",0.0,0.0,2016-12-03 03:30:02
575,$TSLA $SCTY #stocks #stockmarket #investing #business #solar https://t.co/Raef2X8kQs,0.0,0.0,2016-12-03 03:25:41
576,PortfolioBuzz: Track crowd curated news &amp; tweets for multiple tickers $YNDX $T $TSLA https://t.co/yhn8DZAIAp,0.0,0.0,2016-12-03 03:25:16
578,Track crowd curated news &amp; tweets for multiple tickers $YNDX $T $TSLA https://t.co/30F8K726Hf,0.0,0.0,2016-12-03 03:10:57
579,シンフィほんと可愛いなあ。押し倒したいなあ。,0.0,0.0,2016-12-03 03:06:55
581,correction -TSLA - Gross Profit / Return: 87.16% - Time Frame: 4 Hours - Date Entered &amp; Exit Trade: 12/1/2016 https://t.co/AMTwPs1Bgz,0.0,0.0,2016-12-03 03:00:52
582,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 7:00:02 PM",0.0,0.0,2016-12-03 03:00:02
583,RT @spakkal: @Fibonacciqueen $Tsla has symmetry Cluster Support in Fibonacci Price &amp; Time. @johnfcarter @henrygambell @chrisbrecher @GuyAda…,0.0,0.0,2016-12-03 02:57:52
621,"RT @SIMVEST: ℹ️ VIDEO: Tesla Factory Electric Vehicle Construction
#NEWNRG #lithium #renewables #EV #energystorage $TSLA 
🎥▶️https://t.co/8…",0.0,0.0,2016-12-03 01:08:38
622,印刷代が…。今月はちょっと本買うの我慢だなあ,0.0,0.0,2016-12-03 01:06:54
624,RT @raymond10mm: $FB $WFC $VZ $AAPL $PG $XOM $SLB $GE $BABA $NFLX $AMGN $LMT $PM $JCI $F $C $V $BRK $GOOGL $CSCO $INTC $CCI $PEP $KO $MCD $…,0.0,0.0,2016-12-03 01:05:11
626,RT @BertelSchmitt: Why A Hedge Fund Manager Thinks $TSLA's Model 3 May Put @elonmusk Out of Business https://t.co/HPGiFrYDCL via @FortuneMag,0.0,0.0,2016-12-03 01:04:36
666,@deadboy90 @tonyydx this shows that propping this bankrupted business is lunacy.https://t.co/c1hutKH0eI,0.0,0.0,2016-12-02 23:14:39
667,"RT @gerrypizza: https://t.co/PCaEr6QEjB

Attention à TSLA.....le stock va t-il décrocher?",0.0,0.0,2016-12-02 23:10:15
668,Today: Berenberg Bank Reaffirmed “Hold” Rating for Tesla Motors Inc. (TSLA) - DailyQuint https://t.co/eLiIaV3Ibn,0.0,0.0,2016-12-02 23:07:20
669,明日の研活って何時からよー？,0.0,0.0,2016-12-02 23:06:55
672,@tonyydx @deadboy90 @kyl3h3ndricks @elonmusk https://t.co/YcT8iINPRF,0.0,0.0,2016-12-02 23:03:00
673,"TSLA: $181.88 - Market Cap: $29.29B 12/2/2016, 3:00:02 PM",0.0,0.0,2016-12-02 23:00:02
674,"$TSLA maturity 12/09/2016 Vol PutCallRatio of 1.43 puts=12,243 calls=8,590 . https://t.co/kzaQK2VZ1k https://t.co/vDqi3dgsIl",0.0,0.0,2016-12-02 22:53:40
677,"ℹ️ Tesla in talks over 'giga-factory' in Portugal
#NEWNRG #lithium #renewables #EV #energystorage $TSLA 
▶️… https://t.co/4EnNLcCibm",0.0,0.0,2016-12-02 22:36:23
679,"TSLA: $181.88 - Market Cap: $29.29B 12/2/2016, 2:30:02 PM",0.0,0.0,2016-12-02 22:30:02
681,"Tesla Motors, Inc. (TSLA) Officially Adds the X-Effect to Model... https://t.co/c4QK5zKSIE #TeslaMotors",0.0,0.0,2016-12-02 22:22:26
682,RT @stockchartscom: Greg Schnell: Is Tesla $TSLA About To Hit The Ditch? @Schnellinvestor https://t.co/oGANk6RYX2,0.0,0.0,2016-12-02 22:20:09
685,Is Tesla (TSLA) About To Hit The Ditch? https://t.co/GhNpOhRAcT https://t.co/UQmjTC7fYF,0.0,0.0,2016-12-02 22:14:11
687,寮母さん優しいなあ,0.0,0.0,2016-12-02 22:06:48
688,Google Alert - TSLA,0.0,0.0,2016-12-02 22:03:24
689,Is Tesla (TSLA) About To Hit The Ditch? https://t.co/lLVuBoohqh https://t.co/JuTqvUtY5M,0.0,0.0,2016-12-02 22:01:46
692,"TSLA: $181.88 - Market Cap: $29.29B 12/2/2016, 2:00:02 PM",0.0,0.0,2016-12-02 22:00:02
693,Is Tesla (TSLA) About To Hit The Ditch? https://t.co/ENditl3HEa https://t.co/NNLmd331Ab,0.0,0.0,2016-12-02 21:55:36
695,"Sell-side's Perspective on Tesla Motors, Inc. (NASDAQ:TSLA) https://t.co/l01KPEmnBy",0.0,0.0,2016-12-02 21:46:10
696,Tesla Motors Inc. $TSLA Rating Lowered to Hold at Vetr Inc. https://t.co/J8KVJ8R6NL,0.0,0.0,2016-12-02 21:44:44
664,"Some stock that we continue to avoid. $ACIA $TWLO $TSLA $COUP $AIRG $CMG $BIDU $FSLR $UA 
Some stocks I DO like https://t.co/G9JwueHEGQ",0.0,0.0,2016-12-02 23:21:48
663,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 3:30:02 PM",0.0,0.0,2016-12-02 23:30:02
660,$googl $aapl $intc $amzn $baba $nflx $amd $msft $tsla $vz Traders debate whether tech stocks will continue to fall https://t.co/WmRWZ3bXcx,0.0,0.0,2016-12-02 23:55:14
638,The Craft of Investing by John Train: https://t.co/Qyf4tcmJlH #investing $SPY $QQQ $DIA $SPX $AAPL $GOOGL $TSLA $NFLX $MSFT $INTC $AMD,0.0,0.0,2016-12-03 00:33:55
628,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 5:00:02 PM",0.0,0.0,2016-12-03 01:00:02
629,$FB $WFC $VZ $AAPL $PG $XOM $SLB $GE $BABA $NFLX $AMGN $LMT $PM $JCI $F $C $V $BRK $GOOGL $CSCO $INTC $CCI $PEP $KO… https://t.co/rFa1RQkoj1,0.0,0.0,2016-12-03 00:58:46
630,Here's why a hedge fund manager says Model 3 may put Tesla out of business—&amp; price going up @FortuneMagazine https://t.co/fOTMBunt8Y $TSLA,0.0,0.0,2016-12-03 00:53:13
631,"ℹ️ VIDEO: Tesla Factory Electric Vehicle Construction
#NEWNRG #lithium #renewables #EV #energystorage $TSLA 
🎥▶️… https://t.co/aMYxqtsF74",0.0,0.0,2016-12-03 00:52:46
632,"If you follow $THRM Share your thoughts here ----&gt; https://t.co/n7k7d6e37y

$FSTR $NVGS $NFLX $TSLA",0.0,0.0,2016-12-03 00:49:33
634,$TSLA's Shares Are On A Slippery Slope https://t.co/lnkzCFiMAI via @Forbes,0.0,0.0,2016-12-03 00:41:10
636,RT @Sandro_power: $TSLA look for power towards 179 this stock deserves to fall like a ton of bricks,0.0,0.0,2016-12-03 00:40:40
637,RT @Bullogic: Tesla's ($TSLA) Elon Musk announced the Gigafactory is coming to Nevada http://t.co/TpIeSQOnHF,0.0,0.0,2016-12-03 00:35:30
639,Why A Hedge Fund Manager Thinks $TSLA's Model 3 May Put @elonmusk Out of Business https://t.co/HPGiFrYDCL via @FortuneMag,0.0,0.0,2016-12-03 00:32:24
657,Tesla Motors Inc: $TSLA Stock Bears Keep Losing to Elon Musk - Investors Buz https://t.co/fiSa1NcKsP,0.0,0.0,2016-12-02 23:58:40
640,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 4:30:02 PM",0.0,0.0,2016-12-03 00:30:03
645,RT @Bullogic: Tesla's ($TSLA) Elon Musk announced the Gigafactory is coming to Nevada http://t.co/TpIeSQOnHF,0.0,0.0,2016-12-03 00:11:37
647,RT @Bullogic: Tesla's ($TSLA) Elon Musk chooses Texas for its SpaceX Launchpad bringing spaceflight back into Texas. http://t.co/0kQ5E9WGMl,0.0,0.0,2016-12-03 00:11:21
648,RT @evannex_com: Are #Tesla owners making an impact on climate change? Check this infographic: https://t.co/j8KwsWZOoy $tsla #teslamotors #…,0.0,0.0,2016-12-03 00:11:14
651,RT @evannex_com: Are #Tesla owners making an impact on climate change? Check this infographic: https://t.co/j8KwsWZOoy $tsla #teslamotors #…,0.0,0.0,2016-12-03 00:09:25
652,テハドさあ、あんたちゃんと食った方がいいわよ。死ぬってそれほんと,0.0,0.0,2016-12-03 00:06:47
654,Tesla Motors Inc: $TSLA Stock Bears Keep Losing to Elon Musk - https://t.co/6B97Q9u15J  #InvestorsBuz  RT,0.0,0.0,2016-12-03 00:01:08
656,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 4:00:02 PM",0.0,0.0,2016-12-03 00:00:02
545,#Tesla: Order From The Chaos - Tesla Motors (NASDAQ: $TSLA) https://t.co/glGCmAXmMm,0.0,0.0,2016-12-03 04:45:10
526,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 9:00:04 PM",0.0,0.0,2016-12-03 05:00:04
368,"$TSLA:

Tesla Is Still Not A Long-Term Hold:

https://t.co/JvbOwrwbry",0.0,0.0,2016-12-03 13:02:03
414,"@haru_narudo 
いいね、修学旅行中も貴治と一緒じゃん😊",0.0,0.0,2016-12-03 10:52:02
419,"$TSLA - Tesla, la revolución!! - https://t.co/Q7mxdO1Q8L",0.0,0.0,2016-12-03 10:40:03
420,"Tesla, la revolución!! $TSLA https://t.co/XTF9zLCPdf powered by https://t.co/phbjFqZS5Z",0.0,0.0,2016-12-03 10:36:01
422,"Tesla, la revolución!! $TSLA https://t.co/ZVhjDbQ7Hv",0.0,0.0,2016-12-03 10:31:28
423,"TSLA: $181.47 - Market Cap: $29.23B 12/3/2016, 2:30:02 AM",0.0,0.0,2016-12-03 10:30:02
427,"RT @TSLA_PE: Y8 #crosscountry winners today, Krystof &amp; Summer https://t.co/fxpZvnRrF0",0.0,0.0,2016-12-03 10:26:14
428,Do you know that #Book Value for $TSLA is $17.89 https://t.co/bitbDRmKr1,0.0,0.0,2016-12-03 10:21:02
430,"SCALPING - TRADERS: ANÁLISIS DE TESLA EN GRÁFICO DIARIO https://t.co/njB3ptGl3b
$tsla #StocksMarket #ScalpingTraders",0.0,0.0,2016-12-03 10:14:23
432,なんで私って端っこの席なのかなあ,0.0,0.0,2016-12-03 10:06:51
433,"TSLA: $181.47 - Market Cap: $29.23B 12/3/2016, 2:00:02 AM",0.0,0.0,2016-12-03 10:00:02
434,@na_tsla_ パンは貴治のクッション持っていきたい。,0.0,0.0,2016-12-03 09:58:36
436,"@aipoon6030 
はーーーーーい🙋",0.0,0.0,2016-12-03 09:53:37
437,"RT @SIMVEST: ℹ️ VIDEO: Tesla Factory Electric Vehicle Construction
#NEWNRG #lithium #renewables #EV #energystorage $TSLA 
🎥▶️https://t.co/8…",0.0,0.0,2016-12-03 09:39:59
438,RT @Sandro_power: $TSLA look for power towards 179 this stock deserves to fall like a ton of bricks,0.0,0.0,2016-12-03 09:38:50
439,イーちゃん(裏声),0.0,0.0,2016-12-03 09:36:46
440,Tesla Motors Inc (TSLA) President Global Sales &amp; Service... ##TeslaMotors https://t.co/Ww5vo70TVB,0.0,0.0,2016-12-03 09:33:51
441,"TSLA: $181.47 - Market Cap: $29.23B 12/3/2016, 1:30:02 AM",0.0,0.0,2016-12-03 09:30:02
442,"@Takumi_N2516 
今日じゃないけどな🤗
1つくらい買ってくれてもよくないじじい",0.0,0.0,2016-12-03 09:26:11
443,"@Takumi_N2516 @haru_narudo 
おい、じじい！！",0.0,0.0,2016-12-03 09:25:07
444,@na_tsla_ そっかー。誕生日おめでと！！🎉(尚まだ買うとは以下略),0.0,0.0,2016-12-03 09:25:03
416,"Tesla Motors, Inc. (TSLA) Officially Adds the X-Effect to Model... https://t.co/sEJCMEtlvE #TeslaMotors",0.0,0.0,2016-12-03 10:50:11
412,"TSLA: $181.47 - Market Cap: $29.23B 12/3/2016, 3:00:02 AM",0.0,0.0,2016-12-03 11:00:02
509,"RT @SIMVEST: ℹ️ VIDEO: Tesla Factory Electric Vehicle Construction
#NEWNRG #lithium #renewables #EV #energystorage $TSLA 
🎥▶️https://t.co/8…",0.0,0.0,2016-12-03 05:04:13
410,RT @BertelSchmitt: Why A Hedge Fund Manager Thinks $TSLA's Model 3 May Put @elonmusk Out of Business https://t.co/HPGiFrYDCL via @FortuneMag,0.0,0.0,2016-12-03 11:29:29
369,お風呂入ってくる,0.0,0.0,2016-12-03 13:01:16
370,"RT @evannex_com: Here's how to unlock all of the #Tesla easter eggs, read here: https://t.co/0U5C2VlUMO $tsla #teslamotors #teslamodels #te…",0.0,0.0,2016-12-03 13:00:06
371,Tesla Is Still Not A Long-Term Hold https://t.co/kUOYBKnTG3 $BMWYY $MSFT $SCTY $TSLA,0.0,0.0,2016-12-03 13:00:05
372,"TSLA: $181.47 - Market Cap: $29.23B 12/3/2016, 5:00:02 AM",0.0,0.0,2016-12-03 13:00:02
373,RT @Investing_Books: Trading in the Zone by Mark Douglas: https://t.co/x51uDutXZY $SPY $VIX $AAPL $FB $TSLA #trading,0.0,0.0,2016-12-03 12:59:55
374,"Here's how to unlock all of the #Tesla easter eggs, read here: https://t.co/0U5C2VlUMO $tsla #teslamotors #teslamodels #teslamodelx #EV",0.0,0.0,2016-12-03 12:56:05
377,Trading in the Zone by Mark Douglas: https://t.co/x51uDutXZY $SPY $VIX $AAPL $FB $TSLA #trading,0.0,0.0,2016-12-03 12:48:55
378,Trade: The Tesla Motors Inc. (TSLA) Stake Increased by Gilder Gagnon Howe &amp; Co. LLC https://t.co/sqaxaRoP2R,0.0,0.0,2016-12-03 12:42:44
381,Trade: The Tesla Motors Inc. (TSLA) Stake Increased by Gilder Gagnon Howe &amp; Co. LLC - DailyQuint https://t.co/7EdxlCkVkC #news #feedly #te…,0.0,0.0,2016-12-03 12:40:16
383,Trade: The Tesla Motors Inc. (TSLA) Stake Increased by Gilder Gagnon Howe &amp; Co. LLC - DailyQuint https://t.co/4Ca89ghvIu,0.0,0.0,2016-12-03 12:37:22
384,明日の研活って何時からよー？,0.0,0.0,2016-12-03 12:36:52
388,"TSLA: $181.47 - Market Cap: $29.23B 12/3/2016, 4:30:02 AM",0.0,0.0,2016-12-03 12:30:02
389,"Tesla Motors, Inc. (TSLA) Officially Adds the X-Effect to Model... https://t.co/s7TvmZN2GQ #teslamotors",0.0,0.0,2016-12-03 12:27:07
395,$TSLA $SPY glenn1919: $BPMX...XRA...SYRX...PPP...BRSE...https://t.co/waVgyVko4y https://t.co/gImv9n2GOv,0.0,0.0,2016-12-03 12:16:58
402,アルゴよ、それは恋じゃ。,0.0,0.0,2016-12-03 12:06:52
404,"TSLA: $181.47 - Market Cap: $29.23B 12/3/2016, 4:00:02 AM",0.0,0.0,2016-12-03 12:00:02
405,$TSLA OI for maturity 12/09/2016. 180.00 Highest put. 200.00 Highest call. https://t.co/zZieATguVl https://t.co/Uw4iDDrGzY,0.0,0.0,2016-12-03 11:59:56
406,うわこの部屋から男子寮見えるんだ。知らなかった,0.0,0.0,2016-12-03 11:36:47
409,"TSLA: $181.47 - Market Cap: $29.23B 12/3/2016, 3:30:02 AM",0.0,0.0,2016-12-03 11:30:02
445,"@haru_narudo 
なんだ、ぱん粉！！！",0.0,0.0,2016-12-03 09:24:48
447,Where to Find a Used Tesla Car (NASDAQ: TSLA) - 24/7 Wall St. https://t.co/pds3wPfkxZ,0.0,0.0,2016-12-03 09:23:02
448,"@na_tsla_ 
おい、ばばあ！",0.0,0.0,2016-12-03 09:17:08
449,Range planning mistake https://t.co/TJ2t0Ezq4D #Tesla $TSLA @TeslaMotors https://t.co/AgWWpwz2E2 https://t.co/nSutL18lXh,0.0,0.0,2016-12-03 09:17:03
478,How to Day Trade Stocks for Profit by Harvey Walsh: https://t.co/8blKvU48MG $SPY $AAPL $SPX $GOOGL $AMZN $NFLX $TSLA,0.0,0.0,2016-12-03 07:48:54
479,"@aipoon6030 
あいりちゃん誕生日おめでとう〜〜😳❤️",0.0,0.0,2016-12-03 07:47:49
480,"絶対忘れ物する〜〜〜〜〜〜😂😂
おばあちゃんは大変ね👵",0.0,0.0,2016-12-03 07:41:39
482,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 11:30:02 PM",0.0,0.0,2016-12-03 07:30:02
484,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 11:00:02 PM",0.0,0.0,2016-12-03 07:00:02
485,"Tesla Motors Inc. (TSLA) Raised to ""Buy"" at Vetr Inc. https://t.co/bnkqUXoA7T",0.0,0.0,2016-12-03 06:45:26
488,もっと意識高いツイートしたほうがいいのかね,0.0,0.0,2016-12-03 06:36:46
489,Quality of Earnings by Thornton L. O'Glove: https://t.co/PLB7vpg9mB $AMZN $KORS $AAPL $IBM $GOOGL $TSLA $NFLX,0.0,0.0,2016-12-03 06:33:54
490,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 10:30:02 PM",0.0,0.0,2016-12-03 06:30:02
492,"Tesla Motors Inc. (TSLA) Raised to ""Buy"" at Vetr Inc. - BBNS https://t.co/tVb3rAx9ZY",0.0,0.0,2016-12-03 06:17:11
494,イードのおっぱいには夢と希望は詰まっている。私には詰まってない。死にたい。,0.0,0.0,2016-12-03 06:06:50
495,Tesla Motors Inc. $TSLA Raised to “Buy” at Vetr Inc. https://t.co/T3k61YUYqW,0.0,0.0,2016-12-03 06:04:29
496,Trading Options For Dummies: https://t.co/PwgMGliJ96 #options #trading $VIX $BBRY $VRX $AMZN $TSLA $AAPL,0.0,0.0,2016-12-03 06:03:55
497,Tesla Motors Inc. $TSLA Raised to “Buy” at Vetr Inc. https://t.co/hPublmuXrW,0.0,0.0,2016-12-03 06:02:21
498,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 10:00:02 PM",0.0,0.0,2016-12-03 06:00:03
501,"TSLA: $181.47 - Market Cap: $29.23B 12/2/2016, 9:30:02 PM",0.0,0.0,2016-12-03 05:30:02
503,"RT @SIMVEST: ℹ️ VIDEO: Tesla Factory Electric Vehicle Construction
#NEWNRG #lithium #renewables #EV #energystorage $TSLA 
🎥▶️https://t.co/8…",0.0,0.0,2016-12-03 05:24:48
506,"Cabot Wealth Management Inc. Has $1,747,000 Position in Tesla Motors Inc. $TSLA https://t.co/JnOZnatIbC",0.0,0.0,2016-12-03 05:16:54
508,んあああああ！いい案が思いつかない！！！！,0.0,0.0,2016-12-03 05:06:56
477,"@na_tsla_ 
なっちっち〜ありがとう😘😘",0.0,0.0,2016-12-03 07:52:18
476,RT @Investing_Books: How to Day Trade Stocks for Profit by Harvey Walsh: https://t.co/8blKvU48MG $SPY $AAPL $SPX $GOOGL $AMZN $NFLX $TSLA,0.0,0.0,2016-12-03 07:58:40
475,"イオンに買い物行ったとき、外で｢ななちゃん！｣って呼んでて違う人かなーって流してたらたしろくんとなおきさんだった😳😣申し訳ない、、
帰り車で通ってったし😂",0.0,0.0,2016-12-03 07:59:11
462,アルゴさーんスカイプメッセ送ったんすけどーー確認してくれー,0.0,0.0,2016-12-03 08:36:46
450,"@Takumi_N2516 
買ってきてね、うちへの誕プレだとおもって",0.0,0.0,2016-12-03 09:15:35
451,$TSLA = scam,0.0,0.0,2016-12-03 09:12:52
453,#Tesla: Order From The Chaos - Tesla Motors (NASDAQ: $TSLA) https://t.co/eUsbVwkFDV,0.0,0.0,2016-12-03 09:00:58
454,"TSLA: $181.47 - Market Cap: $29.23B 12/3/2016, 1:00:02 AM",0.0,0.0,2016-12-03 09:00:03
455,@na_tsla_ まだ買うとは言ってねーなヾﾉ･∀･`),0.0,0.0,2016-12-03 08:59:34
457,"@Takumi_N2516 
ちゃんと全部買ってきてね😉",0.0,0.0,2016-12-03 08:56:18
460,@na_tsla_ バリエーション豊富だなーおいw,0.0,0.0,2016-12-03 08:48:02
461,Tesla Motors Inc. (TSLA) Stock Rating Reaffirmed by Oppenheimer Holdings Inc. https://t.co/bFJiQ6y0mt,0.0,0.0,2016-12-03 08:42:16
465,"TSLA: $181.47 - Market Cap: $29.23B 12/3/2016, 12:30:02 AM",0.0,0.0,2016-12-03 08:30:02
474,"@Takumi_N2516 
ずるい
チョコかかってる方がおいしいよ😳",0.0,0.0,2016-12-03 07:59:34
466,Tesla Motors Inc. (TSLA) Stock Rating Reaffirmed by Oppenheimer Holdings Inc. - The Cerbat Gem https://t.co/r1IC0zXePZ,0.0,0.0,2016-12-03 08:22:15
467,"@Takumi_N2516 
いや、うちのオールドファッションとエンゼルフレンチとエビグラタンパイでしょ",0.0,0.0,2016-12-03 08:15:56
468,Tesla Motors Inc. $TSLA Stock Rating Reaffirmed by Oppenheimer Holdings Inc. https://t.co/ju0iw01T01,0.0,0.0,2016-12-03 08:12:39
469,@na_tsla_ 俺のオールドとと俺のオールドと俺のポンデだね分かった買ってくる✋,0.0,0.0,2016-12-03 08:07:38
470,ラザニアからメールで怪文書が送られてくるんだけど…。,0.0,0.0,2016-12-03 08:06:52
471,"@Takumi_N2516 
え、やだ自分で買って
ついでにうちにも買ってきて😊",0.0,0.0,2016-12-03 08:04:01
472,@na_tsla_ やべぇチョコ忘れてた。ちょっとチョコ入り買ってきて😎✨,0.0,0.0,2016-12-03 08:01:59
